self,6,4,text_2,0,title_0,title_14,title_9,1,title_11,title_1,stickied,original,locked,text_10,spoiler,nsfw,title_6,title_15,text_7,title_18,title_16,title_5,title_3,title_12,title_13,title_8,title_17,text_9,2,video,title_10,text_4,title_2,title_7,3,5,text_11,post_month,title_20,title_4,text_8,text_6,9,text_1,text_0,10,text_3,edited,title_19,text_5,7,8,title_length,image,text_length,post_year
-0.0005999452108649272,-0.0018014151190621774,-0.0007330733322256089,0.0020683999829915756,0.0001346004236041365,-0.0005999452108649272,-0.0005999452108649272,-0.0013333333333334085,0.0013333333333332975,0.0,0.0,0.0,0.0,0.0,-0.00032988195148453414,0.0,0.0005994246971385842,-0.00013333333333342967,0.0,0.0007342273860633242,0.0008703110350166687,0.0014696162622325204,0.0,0.0007342273860633242,0.0008703110350166687,-0.0012004154150240254,0.0005994246971385842,0.0007342273860633242,0.0014696162622325204,0.0022061741120563694,0.0014696162622325204,0.0029439084667680637,0.0011983333333334123,0.0028046321008611264,0.0020683999829915756,0.0013333333333332975,0.00487790026613566,0.0022061741120563694,0.0042806227976636135,0.0022061741120563694,0.0005461237311578104,0.00487790026613566,0.003861666666666652,0.0042806227976636135,0.0008009131740241981,0.005333333333333301,0.005474663778117672,0.003127569561822807,0.003824954222005794,0.003682826905692105,0.0042806227976636135,0.006809679616746167,0.0073954490585620425,0.015841099656357382,0.0168563326506197,0.02296947590616094,0.14114107349891158
-0.0013333333333334085,0.0013333333333332975,-0.0014650000000000496,-0.00019292290121863953,-0.0025354312536526313,0.0008703110350166687,-0.0005999452108649272,0.0007342273860633242,0.0013333333333332975,-0.0005999452108649272,0.0011983333333334123,0.0,0.0,0.0,-0.00032988195148453414,0.0,0.0,-0.0005999452108649272,0.0,-0.0021957873462250532,0.0014696162622325204,0.0020683999829915756,0.0007342273860633242,0.0,0.0007342273860633242,0.0001346004236041365,0.0,0.0013333333333332975,0.0008703110350166687,0.0020683999829915756,0.0014696162622325204,0.0,-0.0007330733322256089,0.002666666666666595,0.0019319227265025551,0.002666666666666595,0.001746079135613976,0.0022061741120563694,0.0008703110350166687,0.0028046321008611264,0.0010076876675743085,0.001607194135872403,-0.0023247771710216414,0.0008703110350166687,0.0016628109625699272,0.00650353897082212,0.0020683999829915756,0.00650353897082212,0.005761366017179914,0.0028046321008611264,0.0050203965247510585,0.0028046321008611264,0.003824954222005794,0.010588652528167986,0.02319691969196913,0.02260948453608247,0.14783573333333333
-0.005680160427720127,-0.0010662345259185857,-0.0007330733322256089,-0.00046555204202269884,-0.0028715076500349657,-0.00013333333333342967,0.0014696162622325204,-0.0005999452108649272,-0.00046555204202269884,-0.0008649481192133379,0.0005994246971385842,0.0,0.0,0.0,0.0020683999829915756,0.0,0.0,0.0,0.0,-0.0015322152756268581,0.0,0.0005994246971385842,0.0007342273860633242,0.0005994246971385842,0.0007342273860633242,0.001607194135872403,0.0007342273860633242,0.0007342273860633242,0.0008703110350166687,0.0002704798049768531,0.0008703110350166687,-0.00032988195148453414,0.0028046321008611264,0.004139647939489288,0.0007342273860633242,0.004139647939489288,0.004422937056658083,0.003542037189095959,0.0029439084667680637,0.0022061741120563694,0.002345257286633373,0.0022061741120563694,0.004321203051630862,0.004139647939489288,0.0025300000000000322,0.0029439084667680637,0.0050203965247510585,0.0014696162622325204,0.006070917773776663,0.0029439084667680637,0.003542037189095959,0.005333333333333301,0.003226443491103459,0.01677459937097503,0.021494442861214158,0.022432029083883087,0.1443043116590751
-0.0027966666666667805,0.0001346004236041365,-0.0013333333333334085,0.0014696162622325204,-0.0005999452108649272,-0.0019341178077931787,-0.0007330733322256089,0.0,0.001607194135872403,0.0001346004236041365,-0.0013333333333334085,0.0,0.0,0.0,0.0007342273860633242,0.0,0.0,-0.0005999452108649272,-0.0007330733322256089,-0.0007330733322256089,0.0001346004236041365,0.0,0.0007342273860633242,-0.0007330733322256089,0.0001346004236041365,0.0001346004236041365,0.0007342273860633242,0.0,0.0019319227265025551,-0.0008649481192133379,0.0001346004236041365,0.001607194135872403,0.0010646044091745521,0.0028046321008611264,0.0013333333333332975,0.0020683999829915756,0.0026274003066024676,0.003402572579919938,0.002666666666666595,0.0014696162622325204,0.001607194135872403,0.0029439084667680637,0.0025300000000000322,0.0022061741120563694,0.0023946201014688473,0.004422937056658083,0.005164246596414013,0.002666666666666595,0.004113272490270936,0.0042806227976636135,0.005474663778117672,0.004321203051630862,0.004566603371076283,0.0179576998313854,0.02108021028021234,0.016947743845209806,0.15501657257098178
0.0002704798049768531,-0.0005999452108649272,-0.00013333333333342967,0.0011983333333334123,-0.0009307787854300198,-0.0018014151190621774,0.0,0.0001346004236041365,0.0,0.0,0.0007342273860633242,0.0,0.0,0.0,0.0007342273860633242,0.0007342273860633242,0.0,0.0,0.0,0.0,0.0002704798049768531,0.0007342273860633242,0.0007342273860633242,0.0007342273860633242,0.0001346004236041365,-0.00046555204202269884,0.0007342273860633242,0.0019319227265025551,0.003861666666666652,0.0029439084667680637,0.0008703110350166687,-0.0005999452108649272,0.0008703110350166687,0.0002704798049768531,0.0013333333333332975,0.002666666666666595,0.0002704798049768531,-0.00046555204202269884,0.0050203965247510585,0.0014696162622325204,0.005474663778117672,0.0020683999829915756,0.005512857939808158,0.0,0.004458408788834856,0.0030845080961360294,-0.0014650000000000496,0.008889057290945024,0.002345257286633373,0.0050203965247510585,0.004422937056658083,0.006245655931335303,0.004566603371076283,0.02120349950580669,0.02337615054869202,0.017539689829812355,0.14479519392303375
-0.0019341178077931787,-0.003268290404721652,-0.0014650000000000496,-0.0005999452108649272,-0.0005999452108649272,-0.0013333333333334085,0.0014696162622325204,0.0,-0.00013333333333342967,-0.0019341178077931787,-0.0007330733322256089,0.0,0.0,0.0,0.0029439084667680637,0.0,0.0011983333333334123,0.0,0.0,-0.0005999452108649272,-0.0005999452108649272,0.0,-0.0005999452108649272,0.0019319227265025551,0.0001346004236041365,0.0014696162622325204,0.0007342273860633242,0.0011983333333334123,0.0014696162622325204,-0.00046555204202269884,0.0001346004236041365,0.0024856618475974646,-0.0007940361488150138,0.002666666666666595,0.003682826905692105,0.0020683999829915756,0.0004076501750920336,0.001746079135613976,0.0059067632510489965,0.0028046321008611264,0.002345257286633373,0.006666666666666599,0.004458408788834856,0.00487790026613566,0.0028046321008611264,0.0024856618475974646,0.0037246357937631425,0.006666666666666599,0.00635796614380979,0.0050203965247510585,0.00650353897082212,0.005333333333333301,0.00487790026613566,0.016947743845209806,0.021433075112661237,0.02025458286798676,0.13691929196622354
-0.0013333333333334085,-0.003137278196101767,-0.002065571361589691,0.0030845080961360294,-0.0016674515705433768,-0.0019341178077931787,0.0001346004236041365,-0.0007330733322256089,0.0005994246971385842,-0.0005999452108649272,0.0005994246971385842,0.0,0.0,0.0,-0.0007330733322256089,0.0,0.0005994246971385842,0.0,0.0007342273860633242,0.0007342273860633242,0.0014696162622325204,-0.0005999452108649272,0.0008703110350166687,0.0001346004236041365,0.0014696162622325204,0.0005994246971385842,0.0,0.0007342273860633242,0.0009321348678996699,0.0030845080961360294,0.0008703110350166687,0.0014696162622325204,0.0047367451768483,0.0005994246971385842,0.0028046321008611264,0.0022061741120563694,0.0005461237311578104,0.0007342273860633242,0.004113272490270936,0.0014696162622325204,0.002345257286633373,0.0023946201014688473,0.0019319227265025551,0.0025300000000000322,0.005193333333333494,0.0018862836111306347,0.005309463299811634,0.001746079135613976,0.0026274003066024676,0.004422937056658083,0.003264420755866748,0.005474663778117672,0.00650353897082212,0.015696748981750108,0.017785936927026014,0.029368638998332863,0.1512058584549557
-0.003268290404721652,-0.00046555204202269884,-0.0021957873462250532,-0.002134196028787727,0.0002704798049768531,-0.00046555204202269884,0.0005994246971385842,-0.0019341178077931787,-0.002666666666666706,-0.00046555204202269884,0.0,0.0,0.0,0.0,0.0011983333333334123,0.0,0.0,0.0005994246971385842,0.0005994246971385842,0.0010646044091745521,0.0002704798049768531,-0.0005999452108649272,0.0007342273860633242,0.0022061741120563694,0.0,0.0005994246971385842,0.0007342273860633242,0.0005994246971385842,0.0010076876675743085,-0.0012004154150240254,0.0014696162622325204,-0.0010662345259185857,0.0019319227265025551,0.002666666666666595,0.0020683999829915756,0.0013333333333332975,-0.00019292290121863953,0.002345257286633373,-0.0012578760749141216,0.0028046321008611264,0.0012863688099981063,0.0029439084667680637,0.003861666666666652,0.005333333333333301,0.0009321348678996699,0.002770485348974616,0.006809679616746167,0.005617337128559052,0.0073954490585620425,0.003542037189095959,0.0007342273860633242,0.007714682870646139,0.006798846772863132,0.02039420289855065,0.020317584769371955,0.029171067806291084,0.1507928555149668
0.0002704798049768531,-0.0046024630016499035,-0.0014650000000000496,-0.0027367256798154216,-0.0009307787854300198,-0.0014650000000000496,-0.0012004154150240254,0.0001346004236041365,0.0008703110350166687,0.0,-0.0014650000000000496,0.0,0.0,0.0,0.00046589110779871046,0.0,0.0,0.0007342273860633242,0.0007342273860633242,-0.0027966666666667805,0.0008703110350166687,0.0,0.0,0.0013333333333332975,0.0007342273860633242,0.0007342273860633242,0.0013333333333332975,0.0007342273860633242,0.005474663778117672,0.0042806227976636135,0.0,0.0007342273860633242,0.0001346004236041365,-0.0021957873462250532,0.0013333333333332975,0.0028046321008611264,0.003682826905692105,0.0002704798049768531,0.005456059631567034,0.0022061741120563694,0.001746079135613976,0.006524999999999892,0.005333333333333301,0.00487790026613566,0.005512857939808158,0.0008703110350166687,0.005617337128559052,0.005761366017179914,0.001746079135613976,0.003682826905692105,0.0029439084667680637,0.003861666666666652,0.004566603371076283,0.02116550498838321,0.022021537869365115,0.02161202938707396,0.14197769408449368
-0.0013956941832110603,-0.003268290404721652,-0.0007330733322256089,-0.0014650000000000496,0.0002704798049768531,0.0007342273860633242,0.0007342273860633242,0.0013333333333332975,0.0007342273860633242,0.0,0.0,0.0,0.0,0.0,-0.002065571361589691,0.0,0.0,-0.0005999452108649272,0.0005994246971385842,-0.0013333333333334085,0.0001346004236041365,0.0,-0.0005999452108649272,-0.00013333333333342967,0.0014696162622325204,0.0013333333333332975,0.0013333333333332975,0.0,0.0030845080961360294,0.001146369473189468,0.0001346004236041365,0.0029439084667680637,-0.0008649481192133379,0.001607194135872403,0.0020683999829915756,0.003264420755866748,0.003682826905692105,0.0,0.003369727327083294,0.0028046321008611264,0.001746079135613976,0.006666666666666599,0.0040000000000000036,0.003542037189095959,0.0,0.002770485348974616,0.0013333333333332975,0.008000000000000007,0.0050203965247510585,0.003542037189095959,0.0042806227976636135,0.005193333333333494,0.005309463299811634,0.02919112310223637,0.022021537869365115,0.020613776910803905,0.14205130979423009
-0.0025354312536526313,-0.005205462930909288,-0.0014650000000000496,-0.0025354312536526313,-0.0018014151190621774,-0.0019341178077931787,0.0007342273860633242,-0.0013333333333334085,-0.0010662345259185857,-0.0012004154150240254,-0.0021957873462250532,0.0,0.0,0.0,0.0013333333333332975,0.0,0.0011983333333334123,-0.0007330733322256089,0.0,0.0010076876675743085,0.0002704798049768531,0.0,0.0007342273860633242,0.0,0.0007342273860633242,0.0014696162622325204,0.0001346004236041365,0.0005994246971385842,0.007261914843958661,0.0011983333333334123,0.0001346004236041365,0.0005461237311578104,0.0005994246971385842,0.0017967303348107588,0.0013333333333332975,0.0,0.0018862836111306347,0.0028046321008611264,-0.00032988195148453414,0.0028046321008611264,0.0020683999829915756,0.0010076876675743085,0.0005994246971385842,0.0047367451768483,0.007405090370704914,0.0030845080961360294,0.00948442105545566,0.0001346004236041365,0.003824954222005794,0.00487790026613566,0.003402572579919938,0.005512857939808158,0.003824954222005794,0.005922619939094265,0.019138682618261682,0.025267071993358092,0.14653732622270832
-0.0037396631877099074,-0.004473141273141246,-0.0014650000000000496,-0.0014650000000000496,-0.0010662345259185857,0.0001346004236041365,0.003824954222005794,0.0014696162622325204,-0.004473141273141246,-0.0024029488568142465,-0.0007330733322256089,0.0,0.0,0.0,-0.0024029488568142465,0.0,-0.00013333333333342967,0.0,0.0,-0.0007330733322256089,0.0008703110350166687,0.0,0.0007342273860633242,0.0008703110350166687,0.0,0.0007342273860633242,0.0007342273860633242,0.0,-0.0012004154150240254,0.0008703110350166687,0.0008703110350166687,0.001607194135872403,0.005333333333333301,-0.0007330733322256089,0.0020683999829915756,-0.0021957873462250532,0.0024856618475974646,0.0029439084667680637,0.0020278200832571924,0.0028046321008611264,0.003824954222005794,-0.0013333333333334085,0.006070917773776663,0.003682826905692105,-0.0008649481192133379,0.0030845080961360294,0.0047116345709096175,0.009627480121245702,0.006650494796416329,0.004422937056658083,0.004139647939489288,0.003861666666666652,0.0026274003066024676,0.020077522289599692,0.017785936927026014,0.024326922425248365,0.14163584877905255
-0.0040000000000000036,-0.0010662345259185857,-0.002065571361589691,-0.0013333333333334085,-0.0005999452108649272,-0.0014650000000000496,-0.0013333333333334085,0.0,-0.00046555204202269884,0.0001346004236041365,0.0,0.0,0.0,0.0,-0.0007330733322256089,0.0,0.0,-0.0005999452108649272,0.0007342273860633242,-0.00013333333333342967,0.0007342273860633242,0.0,0.0007342273860633242,0.0007342273860633242,0.0001346004236041365,0.0013333333333332975,0.0001346004236041365,0.0,0.0013333333333332975,0.0008703110350166687,0.0008703110350166687,0.0008703110350166687,0.0007342273860633242,0.0019319227265025551,0.0022061741120563694,0.0019319227265025551,0.002345257286633373,0.0001346004236041365,0.0029439084667680637,0.0019319227265025551,0.0004076501750920336,0.007549626420214395,0.0019319227265025551,0.002345257286633373,0.004050656626399474,0.0042806227976636135,0.0001346004236041365,0.003226443491103459,0.005164246596414013,0.003682826905692105,0.008739262967633277,0.0023946201014688473,0.005164246596414013,0.007120798396772154,0.018796314239574508,0.020433328827001773,0.14927839150949995
0.0001346004236041365,-0.0041283333333332894,-0.0014650000000000496,-0.0018014151190621774,0.003824954222005794,-0.0005999452108649272,-0.0007330733322256089,0.0005994246971385842,0.0014696162622325204,-0.0005999452108649272,0.0013333333333332975,0.0,0.0,0.0,-0.0018014151190621774,0.0,0.0,-0.0005999452108649272,0.0,0.0019319227265025551,-0.00046555204202269884,0.0014696162622325204,0.0,0.0007342273860633242,0.0,0.0007342273860633242,0.0014696162622325204,0.0,0.0020683999829915756,0.0001346004236041365,0.0008703110350166687,0.002345257286633373,0.0019319227265025551,0.0014696162622325204,0.0014696162622325204,0.0020683999829915756,-0.0010662345259185857,0.0010076876675743085,0.003369727327083294,0.0028046321008611264,0.001607194135872403,0.00635796614380979,0.003861666666666652,0.0025300000000000322,0.004321203051630862,0.0024856618475974646,0.005617337128559052,0.0020683999829915756,0.0030845080961360294,0.0042806227976636135,0.003542037189095959,0.0019319227265025551,0.0059067632510489965,0.024730763228018482,0.021494442861214158,0.019902130584192324,0.14591441072201705
-0.0012004154150240254,0.0,-0.0007330733322256089,0.002345257286633373,-0.0046024630016499035,0.0008703110350166687,-0.0013333333333334085,-0.0008649481192133379,0.0004076501750920336,0.0005994246971385842,0.0007342273860633242,0.0,0.0,0.0,0.003861666666666652,0.0,0.0,0.0005994246971385842,0.0007342273860633242,0.0,0.0001346004236041365,0.0007342273860633242,0.0007342273860633242,0.0007342273860633242,0.0007342273860633242,0.001607194135872403,0.0014696162622325204,-0.00013333333333342967,0.0040000000000000036,-0.0005999452108649272,0.0020683999829915756,0.0,0.0008703110350166687,-0.00026541128311985407,0.0013333333333332975,0.0020683999829915756,0.0005461237311578104,0.001607194135872403,0.002770485348974616,0.0022061741120563694,0.0002704798049768531,0.0014696162622325204,0.0005994246971385842,0.0022061741120563694,0.0019319227265025551,0.007545386082135619,0.003824954222005794,0.0020683999829915756,0.005164246596414013,0.009188333333333354,0.008739262967633277,0.006070917773776663,0.00650353897082212,0.020666925190038543,0.0224967189815235,0.02343027149049759,0.16736357782462008
0.0007342273860633242,-0.0025354312536526313,-0.0014650000000000496,0.0002704798049768531,-0.0018014151190621774,-0.0005999452108649272,-0.0014650000000000496,-0.0007330733322256089,0.0020683999829915756,-0.00026541128311985407,-0.0007330733322256089,0.0,0.0,0.0,-0.0013333333333334085,0.0,0.0,-0.0007330733322256089,0.0,0.0007342273860633242,-0.0005999452108649272,0.0,0.0001346004236041365,0.0,0.0007342273860633242,0.0,0.0007342273860633242,0.0007342273860633242,-0.0008649481192133379,-0.00032988195148453414,0.0001346004236041365,0.0002704798049768531,0.0028046321008611264,0.0019319227265025551,0.0013333333333332975,0.0020683999829915756,-0.0007940361488150138,0.0042806227976636135,-0.00046555204202269884,0.0028046321008611264,0.002345257286633373,0.0028046321008611264,0.0011983333333334123,0.00487790026613566,0.00046589110779871046,0.00487790026613566,0.003682826905692105,0.00843822393822391,0.004422937056658083,0.0030845080961360294,0.005617337128559052,0.007405090370704914,0.007246923131021821,0.013831535864338274,0.020317584769371955,0.02411029458021563,0.14694864162532484
-0.003268290404721652,-0.0018014151190621774,-0.002065571361589691,0.003682826905692105,-0.0037396631877099074,-0.0015954269754141492,-0.0014650000000000496,0.0,-0.0027966666666667805,0.0005994246971385842,-0.0008649481192133379,0.0,0.0,0.0,0.0023946201014688473,0.0,0.0,0.0005994246971385842,0.0,0.0007342273860633242,-0.0012004154150240254,0.0022061741120563694,0.0,0.0,0.0008703110350166687,0.0,0.0014696162622325204,0.0007342273860633242,-0.0012004154150240254,0.0002704798049768531,0.0008703110350166687,0.001607194135872403,0.0,0.0,0.0029439084667680637,0.0013333333333332975,0.001607194135872403,0.0010076876675743085,0.0022061741120563694,0.0022061741120563694,0.0050203965247510585,0.0008703110350166687,0.005193333333333494,-0.0021957873462250532,0.006107954153811379,0.007695535762868966,0.005333333333333301,0.005929416814594801,0.0047116345709096175,0.0050203965247510585,0.0059067632510489965,0.0017967303348107588,0.006053541814735719,0.02624302895270636,0.01719477663230251,0.027415846994535475,0.14000348544894947
-0.0024029488568142465,-0.0012004154150240254,-0.0007330733322256089,0.0005461237311578104,0.001746079135613976,-0.0007330733322256089,-0.0014650000000000496,0.0,0.0004076501750920336,-0.0013333333333334085,0.0005994246971385842,0.0,0.0,0.0,-0.00046555204202269884,0.0,0.0,0.0,0.0001346004236041365,0.0,0.001607194135872403,0.0,0.0007342273860633242,0.0007342273860633242,0.0014696162622325204,0.0008703110350166687,0.0014696162622325204,0.0007342273860633242,0.0007342273860633242,0.0008703110350166687,0.0008703110350166687,0.001746079135613976,-0.0019341178077931787,0.0013333333333332975,0.0007342273860633242,0.004596918785230608,0.0042806227976636135,0.0004076501750920336,0.00487790026613566,0.0028046321008611264,0.0010076876675743085,0.0,0.005333333333333301,0.004139647939489288,0.006070917773776663,0.0042806227976636135,0.005309463299811634,0.006650494796416329,0.00635796614380979,0.005617337128559052,0.005164246596414013,0.006070917773776663,0.0042806227976636135,0.010426391752577202,0.02073396189138521,0.02451140354872383,0.14688114287631227
0.0002704798049768531,-0.0046024630016499035,-0.0014650000000000496,-0.0009307787854300198,-0.0007940361488150138,0.0007342273860633242,-0.00013333333333342967,-0.0021957873462250532,-0.00032988195148453414,0.0019319227265025551,0.0,0.0,0.0,0.0,-0.00039624539795901637,0.0,-0.0007330733322256089,-0.0007330733322256089,0.0,0.0007342273860633242,-0.002666666666666706,0.0007342273860633242,0.0,-0.00013333333333342967,0.0001346004236041365,0.0014696162622325204,0.0007342273860633242,0.0,-0.002065571361589691,0.0004076501750920336,0.0007342273860633242,0.0022061741120563694,0.001746079135613976,0.0013333333333332975,0.0013333333333332975,0.002666666666666595,0.0030845080961360294,0.0040000000000000036,-0.0013956941832110603,0.003402572579919938,0.005761366017179914,-0.00026541128311985407,0.005054651486057327,0.0028046321008611264,0.004185289601269848,0.003824954222005794,0.005761366017179914,0.009333333333333305,0.004422937056658083,0.00487790026613566,0.0070997949777018565,0.005789248015846793,0.0030845080961360294,0.014321116261858835,0.020563279022494885,0.0179576998313854,0.14804672595935087
0.0007342273860633242,0.0001346004236041365,-0.0014650000000000496,-0.0007940361488150138,-0.0005999452108649272,-0.0013333333333334085,-0.0007330733322256089,0.0,-0.0014650000000000496,-0.0007330733322256089,-0.0005999452108649272,0.0,0.0,0.0,-0.002666666666666706,0.0,0.0,0.0007342273860633242,0.0005994246971385842,0.002666666666666595,-0.0005999452108649272,0.0,0.0007342273860633242,0.0007342273860633242,0.0,0.0001346004236041365,0.0013333333333332975,0.0013333333333332975,0.0042806227976636135,0.001746079135613976,0.0014696162622325204,-0.0016674515705433768,0.0013333333333332975,0.0028046321008611264,0.0001346004236041365,0.002345257286633373,0.002345257286633373,0.0030845080961360294,-0.0014650000000000496,0.0028046321008611264,0.002345257286633373,0.004422937056658083,0.0040000000000000036,0.0047367451768483,0.0011983333333334123,0.002345257286633373,0.003968431803207273,0.0029439084667680637,0.003824954222005794,0.004422937056658083,0.005617337128559052,0.0047367451768483,0.004566603371076283,0.01979831598672499,0.01567293506552958,0.025284462255992235,0.14357512575636067
-0.0007940361488150138,-0.004730567420317633,-0.0021957873462250532,-0.0030050211896023304,-0.0005999452108649272,-0.00046555204202269884,0.0001346004236041365,0.0,-0.0014650000000000496,-0.0007330733322256089,0.0007342273860633242,0.0,0.0,0.0,0.0028046321008611264,0.0,0.0,0.0,0.0005994246971385842,0.0,-0.0012004154150240254,0.0,-0.0005999452108649272,0.0,0.0008703110350166687,0.0014696162622325204,0.0007342273860633242,0.0013333333333332975,0.0025300000000000322,0.002345257286633373,0.0001346004236041365,0.0026274003066024676,0.0001346004236041365,0.0011983333333334123,0.0028046321008611264,0.0022061741120563694,0.005309463299811634,-0.0005999452108649272,0.005005843841664359,0.0020683999829915756,-0.0009307787854300198,0.008144695455374551,0.002666666666666595,0.0013333333333332975,0.0019319227265025551,0.0047116345709096175,-0.0007940361488150138,0.00487790026613566,0.006954051459454602,0.005929416814594801,0.0047367451768483,0.006524999999999892,0.005309463299811634,0.012374954162082785,0.0168563326506197,0.020979847637067395,0.14503692743779373
-0.0010662345259185857,-0.002065571361589691,-0.0014650000000000496,-0.0036076367064740156,0.0002704798049768531,-0.0005999452108649272,-0.00032988195148453414,-0.0007330733322256089,0.0020683999829915756,-0.0014650000000000496,0.0,0.0,0.0,0.0,-0.00013333333333342967,0.0,0.0,0.0007342273860633242,0.0,0.0001346004236041365,-0.0019341178077931787,0.0,0.0,-0.0012004154150240254,-0.0005999452108649272,-0.00046555204202269884,0.0007342273860633242,0.0007342273860633242,0.0030845080961360294,0.0010076876675743085,0.0007342273860633242,-0.0005999452108649272,-0.0005999452108649272,-0.0005999452108649272,0.0014696162622325204,0.001607194135872403,0.0018862836111306347,-0.0005999452108649272,0.003542037189095959,0.0022061741120563694,0.001746079135613976,0.0007342273860633242,0.0003336149180395154,0.0001346004236041365,0.002666666666666595,0.003968431803207273,0.0042806227976636135,0.00635796614380979,0.0024856618475974646,0.003824954222005794,0.003542037189095959,0.005054651486057327,0.004422937056658083,0.010752457234376234,0.018721969466538035,0.025098144538300504,0.14694864162532484
0.0014696162622325204,-0.0005999452108649272,-0.0007330733322256089,-0.002269207745952073,0.0018862836111306347,0.0001346004236041365,0.002345257286633373,-0.0005999452108649272,-0.002065571361589691,0.0019319227265025551,-0.0014650000000000496,0.0,0.0,0.0,0.002666666666666595,0.0,0.0,0.0007342273860633242,-0.0005999452108649272,0.0,-0.0005999452108649272,-0.0005999452108649272,0.0014696162622325204,0.0007342273860633242,0.0002704798049768531,0.0007342273860633242,0.0007342273860633242,0.0013333333333332975,0.0001346004236041365,0.0014696162622325204,0.0008703110350166687,0.0004076501750920336,0.0010646044091745521,0.0013333333333332975,0.0022061741120563694,0.0025300000000000322,0.0014696162622325204,0.0022061741120563694,0.004858043664516698,0.0028046321008611264,-0.0007940361488150138,0.0005461237311578104,0.004458408788834856,0.002666666666666595,0.008000000000000007,0.003968431803207273,0.001746079135613976,0.004422937056658083,0.0042806227976636135,0.006070917773776663,0.00487790026613566,0.0047367451768483,0.007246923131021821,0.01896668847749905,0.018897136348899446,0.021844174000733352,0.14601057176036403
-0.003398069390953551,-0.0025354312536526313,-0.0007330733322256089,-0.0007940361488150138,-0.00046555204202269884,-0.0013333333333334085,-0.00013333333333342967,0.0,-0.0012004154150240254,-0.00013333333333342967,0.0005994246971385842,0.0,0.0,0.0,0.0002704798049768531,0.0,0.0,0.0007342273860633242,0.0,-0.0012004154150240254,-0.0005999452108649272,0.0007342273860633242,0.0,0.0014696162622325204,0.0001346004236041365,0.0002704798049768531,0.0013333333333332975,0.0007342273860633242,-0.00013333333333342967,-0.0013333333333334085,0.0019319227265025551,0.0014696162622325204,0.0007342273860633242,0.0005994246971385842,0.0020683999829915756,0.0013333333333332975,0.0042806227976636135,0.005761366017179914,0.003542037189095959,0.0022061741120563694,0.0030845080961360294,0.003402572579919938,0.0037246357937631425,0.003402572579919938,0.004321203051630862,0.003226443491103459,0.006666666666666599,0.005761366017179914,0.0050203965247510585,0.005617337128559052,0.00487790026613566,0.00487790026613566,0.006201714873326214,0.016355254105279937,0.020077522289599692,0.026644783172720343,0.1320744803638455
-0.003398069390953551,0.0,-0.0014650000000000496,-0.0040000000000000036,-0.0025354312536526313,-0.0007330733322256089,-0.003398069390953551,0.0,0.0001346004236041365,-0.0007330733322256089,0.0,0.0,0.0,0.0,-0.00013333333333342967,0.0,0.0005994246971385842,-0.0007330733322256089,0.0,0.0013333333333332975,0.0008703110350166687,0.0007342273860633242,0.0022061741120563694,0.0007342273860633242,-0.0012004154150240254,0.0020683999829915756,0.0007342273860633242,0.0007342273860633242,-0.0009955811264911185,0.0005461237311578104,0.0008703110350166687,0.0007342273860633242,0.005333333333333301,0.0013333333333332975,0.0001346004236041365,0.0013333333333332975,0.0030845080961360294,0.002666666666666595,0.0018862836111306347,0.0028046321008611264,0.0004076501750920336,0.002666666666666595,0.0019319227265025551,0.0050203965247510585,0.005054651486057327,0.0047116345709096175,0.0010076876675743085,0.003542037189095959,0.0026274003066024676,0.004422937056658083,0.0070997949777018565,0.005789248015846793,0.0050203965247510585,0.02234505099860462,0.021844174000733352,0.027839304298565848,0.14791940480975352
-0.005076377518605457,-0.0005999452108649272,-0.0014650000000000496,0.001607194135872403,-0.0010662345259185857,0.0008703110350166687,0.0,-0.0007330733322256089,-0.0021957873462250532,0.0013333333333332975,-0.00013333333333342967,0.0,0.0,0.0,-0.0018014151190621774,0.0,0.0,0.0,0.0005994246971385842,0.0014696162622325204,-0.00046555204202269884,0.0,0.0014696162622325204,0.0007342273860633242,-0.0005999452108649272,-0.00046555204202269884,0.0007342273860633242,0.0,-0.00019292290121863953,0.0007342273860633242,0.0008703110350166687,-0.0019341178077931787,0.0023946201014688473,-0.00013333333333342967,0.0013333333333332975,0.0020683999829915756,-0.00032988195148453414,0.0022061741120563694,-0.0016674515705433768,0.0028046321008611264,0.0012863688099981063,0.0001346004236041365,0.0028046321008611264,0.004139647939489288,0.0015301529241934508,0.00487790026613566,0.003542037189095959,0.0030845080961360294,0.0059067632510489965,0.0042806227976636135,0.005761366017179914,0.006524999999999892,0.005761366017179914,0.01979831598672499,0.02337615054869202,0.022021537869365115,0.14931517549622642
